0,1
1030.3620786729603,41674.771491521475
203.89623273418096,214.9408370800023
104.22741948203901,110.98743259300463
46.18292323726489,56.97213172773604
4.706476101722336,3.9457868226691795
5.201036996497474,5.883478582974627
45.11466875429886,45.679491670855995
0.59468145574058,0.8324012709223059
65.61990389752484,63.83371690901804
177.58842011594805,180.5114005985748
2.485156015555827,1.9541139674668622
138.03952169456107,136.84489127094088
80.2212611650952,81.51942153444553
37.776687653258556,38.47921723386751
44.18186099975735,45.44467684249155
389.0385497696434,255.32188069302484
